lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
3.23146,-59.96238,BONFIM,RORAIMA,1400159,14,17.0,2.33,1.0,Amazônia,1.4
3.23062,-59.96584,BONFIM,RORAIMA,1400159,14,17.0,2.31,1.0,Amazônia,1.1
3.22749,-59.96302,BONFIM,RORAIMA,1400159,14,17.0,2.25,1.0,Amazônia,1.7
3.22666,-59.96647,BONFIM,RORAIMA,1400159,14,17.0,2.23,1.0,Amazônia,1.1
3.22516,-59.97388,BONFIM,RORAIMA,1400159,14,17.0,2.2,1.0,Amazônia,2.4
3.22435,-59.96877,BONFIM,RORAIMA,1400159,14,17.0,2.19,1.0,Amazônia,1.7
3.22283,-59.98473,BONFIM,RORAIMA,1400159,14,16.0,2.16,1.0,Amazônia,4.0
3.2212,-59.97452,BONFIM,RORAIMA,1400159,14,17.0,2.12,1.0,Amazônia,1.9
3.21805,-59.98025,BONFIM,RORAIMA,1400159,14,17.0,2.06,1.0,Amazônia,1.9
3.12532,-61.18539,ALTO ALEGRE,RORAIMA,1400050,14,11.0,1.76,0.92,Amazônia,0.9
2.29835,-60.72997,CANTÁ,RORAIMA,1400175,14,15.0,0.44,0.77,Amazônia,1.7
2.6846,-60.08648,BONFIM,RORAIMA,1400159,14,12.0,0.8,1.0,Amazônia,1.2
2.68379,-60.08137,BONFIM,RORAIMA,1400159,14,13.0,0.81,1.0,Amazônia,2.0
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,63.1
-23.669,-54.4409,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,27.15,0.0,Mata Atlântica,85.9
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,90.1
2.29788,-60.72306,CANTÁ,RORAIMA,1400175,14,14.0,0.41,0.77,Amazônia,5.3
2.2992,-60.73196,CANTÁ,RORAIMA,1400175,14,15.0,0.46,0.79,Amazônia,5.6
-23.64202,-54.44548,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.25,0.0,Mata Atlântica,153.0
-23.64526,-54.4375,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.02,0.0,Mata Atlântica,168.4
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,84.3
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,62.1
-23.669,-54.4409,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,27.15,0.0,Mata Atlântica,70.8
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,110.0
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,72.0
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,80.6
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,128.3
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,67.5
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,146.6
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,114.5
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,81.3
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,85.9
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,127.3
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,73.9
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,125.3
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,105.7
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,79.1
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,90.5
-23.669,-54.4409,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,27.15,0.0,Mata Atlântica,81.0
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,74.0
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,97.3
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,109.3
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,67.8
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,75.7
-23.669,-54.4409,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,27.15,0.0,Mata Atlântica,75.4
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,100.1
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,75.6
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,78.7
-23.669,-54.4409,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,27.15,0.0,Mata Atlântica,73.8
-23.6473,-54.4672,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.98,0.0,Mata Atlântica,76.0
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,105.2
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,95.3
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,93.1
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,85.3
-23.6479,-54.445,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.41,0.0,Mata Atlântica,67.0
-23.669,-54.4409,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,27.15,0.0,Mata Atlântica,65.3
-8.2059,-44.2957,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,104.0
-8.2059,-44.2957,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,113.9
-8.2059,-44.2957,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,124.6
-8.2059,-44.2957,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,91.7
-11.4525,-43.2903,BARRA,BAHIA,2902708,29,3.0,0.0,0.18,Cerrado,99.8
-11.4717,-43.2873,BARRA,BAHIA,2902708,29,2.0,0.0,0.34,Cerrado,106.2
-8.2059,-44.2957,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,131.3
-8.5204,-46.265,BALSAS,MARANHÃO,2101400,21,1.0,2.14,0.0,Cerrado,118.1
-11.4525,-43.2903,BARRA,BAHIA,2902708,29,3.0,0.0,0.18,Cerrado,114.9
-11.4717,-43.2873,BARRA,BAHIA,2902708,29,2.0,0.0,0.34,Cerrado,132.2
-13.0146,-45.0593,SÃO DESIDÉRIO,BAHIA,2928901,29,2.0,0.0,0.07,Cerrado,92.0
-8.2059,-44.2957,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,135.2
-8.5204,-46.265,BALSAS,MARANHÃO,2101400,21,1.0,2.14,0.0,Cerrado,118.0
-11.4717,-43.2873,BARRA,BAHIA,2902708,29,2.0,0.0,0.34,Cerrado,107.5
-11.4525,-43.2903,BARRA,BAHIA,2902708,29,3.0,0.0,0.18,Cerrado,169.0
-8.2059,-44.2957,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,155.7
-8.5204,-46.265,BALSAS,MARANHÃO,2101400,21,1.0,2.14,0.0,Cerrado,121.8
-11.4525,-43.2903,BARRA,BAHIA,2902708,29,3.0,0.0,0.18,Cerrado,102.7
-11.4717,-43.2873,BARRA,BAHIA,2902708,29,2.0,0.0,0.34,Cerrado,170.7
-8.2059,-44.2957,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,140.7
-8.187,-44.2977,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.03,Cerrado,93.7
-11.4525,-43.2903,BARRA,BAHIA,2902708,29,3.0,0.0,0.18,Cerrado,146.8
-11.4717,-43.2873,BARRA,BAHIA,2902708,29,2.0,0.0,0.34,Cerrado,110.3
-8.187,-44.2977,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.03,Cerrado,93.5
-8.2059,-44.2957,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,108.2
-8.5204,-46.265,BALSAS,MARANHÃO,2101400,21,1.0,2.14,0.0,Cerrado,136.8
-11.4525,-43.2903,BARRA,BAHIA,2902708,29,3.0,0.0,0.18,Cerrado,112.8
-11.4717,-43.2873,BARRA,BAHIA,2902708,29,2.0,0.0,0.34,Cerrado,140.2
-13.0146,-45.0593,SÃO DESIDÉRIO,BAHIA,2928901,29,2.0,0.0,0.07,Cerrado,97.9
-8.5204,-46.265,BALSAS,MARANHÃO,2101400,21,1.0,2.14,0.0,Cerrado,130.1
-11.4525,-43.2903,BARRA,BAHIA,2902708,29,3.0,0.0,0.18,Cerrado,94.5
-11.4717,-43.2873,BARRA,BAHIA,2902708,29,2.0,0.0,0.34,Cerrado,155.9
-13.0146,-45.0593,SÃO DESIDÉRIO,BAHIA,2928901,29,2.0,0.0,0.07,Cerrado,121.5
-18.8124,-52.4865,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.67,0.0,Cerrado,76.9
-8.20557,-44.30938,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,23.8
-6.72389,-47.12982,ESTREITO,MARANHÃO,2104057,21,0.0,6.22,0.0,Cerrado,5.0
-8.51736,-46.26729,BALSAS,MARANHÃO,2101400,21,1.0,2.23,0.0,Cerrado,136.4
-8.50893,-46.25446,BALSAS,MARANHÃO,2101400,21,1.0,2.21,0.0,Cerrado,9.8
-8.51891,-46.25583,BALSAS,MARANHÃO,2101400,21,1.0,2.04,0.0,Cerrado,33.6
-8.50739,-46.26589,BALSAS,MARANHÃO,2101400,21,1.0,2.41,0.0,Cerrado,14.6
-7.20121,-45.73594,SÃO RAIMUNDO DAS MANGABEIRAS,MARANHÃO,2111607,21,2.0,2.8,0.01,Cerrado,31.3
-7.53741,-45.44216,LORETO,MARANHÃO,2106102,21,2.0,0.71,0.02,Cerrado,9.3
-7.20281,-45.72412,SÃO RAIMUNDO DAS MANGABEIRAS,MARANHÃO,2111607,21,2.0,2.53,0.01,Cerrado,28.5
-8.19407,-44.30795,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,47.3
-8.19616,-44.29253,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,115.5
-8.20473,-44.30008,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,72.7
-8.20766,-44.29397,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,40.2
-9.46283,-46.74838,LIZARDA,TOCANTINS,1712405,17,0.0,3.86,0.01,Cerrado,7.4
-16.5922,-45.89369,SANTA FÉ DE MINAS,MINAS GERAIS,3157609,31,2.0,0.37,0.17,Cerrado,17.0
-11.46268,-43.28839,BARRA,BAHIA,2902708,29,3.0,0.0,0.21,Cerrado,252.5
-11.34188,-45.00148,FORMOSA DO RIO PRETO,BAHIA,2911105,29,2.0,0.03,0.19,Cerrado,23.5
-11.27232,-44.82581,SANTA RITA DE CÁSSIA,BAHIA,2928406,29,3.0,0.42,0.17,Cerrado,16.9
-13.01695,-45.05085,SÃO DESIDÉRIO,BAHIA,2928901,29,1.0,0.0,0.14,Cerrado,44.9
-13.01491,-45.06715,SÃO DESIDÉRIO,BAHIA,2928901,29,2.0,0.0,0.06,Cerrado,136.4
-13.00323,-45.06567,SÃO DESIDÉRIO,BAHIA,2928901,29,2.0,0.0,0.13,Cerrado,12.1
-12.98785,-44.99723,SÃO DESIDÉRIO,BAHIA,2928901,29,1.0,0.0,0.1,Cerrado,26.3
-12.98585,-45.01366,SÃO DESIDÉRIO,BAHIA,2928901,29,2.0,0.0,0.15,Cerrado,21.3
-11.46189,-43.2737,BARRA,BAHIA,2902708,29,3.0,0.0,0.27,Cerrado,94.6
-15.30381,-45.32225,JANUÁRIA,MINAS GERAIS,3135209,31,3.0,0.3,0.48,Cerrado,17.8
-11.45938,-43.29482,BARRA,BAHIA,2902708,29,3.0,0.0,0.17,Cerrado,169.7
-13.2108,-57.58021,CAMPO NOVO DO PARECIS,MATO GROSSO,5102637,51,1.0,3.22,0.0,Cerrado,18.8
-13.5166,-56.89338,SÃO JOSÉ DO RIO CLARO,MATO GROSSO,5107305,51,1.0,0.61,0.0,Cerrado,10.6
-13.5169,-56.88664,SÃO JOSÉ DO RIO CLARO,MATO GROSSO,5107305,51,1.0,0.6,0.0,Cerrado,15.2
-13.84977,-54.65144,PARANATINGA,MATO GROSSO,5106307,51,2.0,0.0,0.06,Cerrado,11.3
-12.81769,-55.0373,NOVA UBIRATÃ,MATO GROSSO,5106240,51,0.0,3.37,0.0,Amazônia,9.0
-12.23023,-54.827,FELIZ NATAL,MATO GROSSO,5103700,51,1.0,1.0,0.0,Amazônia,11.0
-12.16795,-54.99637,SANTA CARMEM,MATO GROSSO,5107248,51,0.0,1.1,0.0,Amazônia,12.1
-12.08746,-54.50266,FELIZ NATAL,MATO GROSSO,5103700,51,0.0,8.41,0.0,Amazônia,10.4
-12.23259,-54.81259,FELIZ NATAL,MATO GROSSO,5103700,51,1.0,0.95,0.0,Amazônia,10.0
-15.21191,-54.7224,CAMPO VERDE,MATO GROSSO,5102678,51,2.0,0.96,0.0,Cerrado,14.1
-14.9173,-54.32645,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,0.0,3.34,0.0,Cerrado,14.4
-12.29513,-52.68767,QUERÊNCIA,MATO GROSSO,5107065,51,0.0,54.85,0.0,Amazônia,41.7
-11.29201,-52.80224,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,5107859,51,0.0,20.3,0.0,Amazônia,6.9
-12.29349,-52.69822,QUERÊNCIA,MATO GROSSO,5107065,51,0.0,54.64,0.0,Amazônia,23.6
-12.35544,-52.7038,QUERÊNCIA,MATO GROSSO,5107065,51,0.0,46.95,0.0,Amazônia,7.4
-15.48853,-51.96049,ARAGUAIANA,MATO GROSSO,5101001,51,0.0,10.18,0.01,Cerrado,7.6
-15.48712,-51.96992,ARAGUAIANA,MATO GROSSO,5101001,51,0.0,9.88,0.02,Cerrado,17.1
-12.80755,-52.23458,QUERÊNCIA,MATO GROSSO,5107065,51,0.0,34.35,0.0,Amazônia,6.9
-12.35103,-52.45176,QUERÊNCIA,MATO GROSSO,5107065,51,0.0,65.53,0.0,Amazônia,9.4
-13.07053,-52.38627,QUERÊNCIA,MATO GROSSO,5107065,51,0.0,24.14,0.0,Amazônia,8.7
-15.54357,-51.65312,MONTES CLAROS DE GOIÁS,GOIÁS,5213707,52,0.0,16.13,0.0,Cerrado,9.6
-15.88493,-51.21425,JUSSARA,GOIÁS,5212204,52,0.0,6.66,0.02,Cerrado,19.1
-15.88628,-51.20506,JUSSARA,GOIÁS,5212204,52,0.0,6.74,0.02,Cerrado,9.8
-15.90938,-51.48835,MONTES CLAROS DE GOIÁS,GOIÁS,5213707,52,1.0,5.16,0.1,Cerrado,8.3
-14.937,-48.81926,BARRO ALTO,GOIÁS,5203203,52,0.0,14.76,0.0,Cerrado,5.0
-15.01979,-49.27752,GOIANÉSIA,GOIÁS,5208608,52,1.0,19.29,0.0,Cerrado,7.8
-9.36608,-48.04774,PEDRO AFONSO,TOCANTINS,1716505,17,0.0,4.33,0.0,Cerrado,6.6
-16.20897,-43.72747,CAPITÃO ENÉAS,MINAS GERAIS,3112703,31,2.0,0.13,0.68,Cerrado,23.8
-16.20638,-43.75028,CAPITÃO ENÉAS,MINAS GERAIS,3112703,31,2.0,0.2,0.9,Cerrado,15.1
-16.20251,-43.73184,CAPITÃO ENÉAS,MINAS GERAIS,3112703,31,2.0,0.1,1.0,Cerrado,51.9
-21.37965,-49.1726,ITAJOBI,SÃO PAULO,3521903,35,0.0,0.23,0.1,Mata Atlântica,9.3
-21.92502,-49.28666,PIRAJUÍ,SÃO PAULO,3538907,35,0.0,0.0,0.23,Mata Atlântica,9.1
-22.5536,-52.56008,EUCLIDES DA CUNHA PAULISTA,SÃO PAULO,3515350,35,3.0,12.42,0.02,Mata Atlântica,6.3
-24.98121,-48.90408,TUNAS DO PARANÁ,PARANÁ,4127882,41,5.0,0.1,0.06,Mata Atlântica,11.1
-19.27325,-52.67379,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,0.0,0.19,0.12,Cerrado,8.1
-20.88511,-49.60347,JACI,SÃO PAULO,3524501,35,3.0,4.56,0.01,Mata Atlântica,9.0
-23.18252,-54.02282,ITAQUIRAÍ,MATO GROSSO DO SUL,5004601,50,4.0,16.17,0.0,Mata Atlântica,5.2
-23.65005,-54.4574,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.85,0.0,Mata Atlântica,38.6
-18.82276,-52.48067,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.69,0.01,Cerrado,68.0
-23.65168,-54.44705,IGUATEMI,MATO GROSSO DO SUL,5004304,50,5.0,26.64,0.0,Mata Atlântica,30.3
-21.31013,-54.13028,CAMPO GRANDE,MATO GROSSO DO SUL,5002704,50,0.0,0.35,0.18,Cerrado,10.9
-18.81238,-52.48873,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.69,0.0,Cerrado,13.4
-18.8138,-52.47926,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.6,0.0,Cerrado,55.5
-18.82134,-52.49016,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.77,0.0,Cerrado,46.4
-24.84179,-51.93601,SANTA MARIA DO OESTE,PARANÁ,4123857,41,4.0,11.33,0.01,Mata Atlântica,8.2
-21.58795,-50.66509,PIACATU,SÃO PAULO,3537701,35,3.0,2.63,0.06,Mata Atlântica,7.1
-20.92503,-55.62387,ANASTÁCIO,MATO GROSSO DO SUL,5000708,50,6.0,1.6,0.17,Cerrado,9.3
-21.0216,-55.66102,NIOAQUE,MATO GROSSO DO SUL,5005806,50,6.0,1.14,0.27,Cerrado,12.5
-22.75648,-48.11983,ANHEMBI,SÃO PAULO,3502309,35,3.0,1.29,0.37,Cerrado,11.6
-18.5535,-49.44126,ITUMBIARA,GOIÁS,5211503,52,0.0,6.28,0.0,Cerrado,6.3
-22.26549,-51.0858,MARTINÓPOLIS,SÃO PAULO,3529203,35,5.0,0.9,0.27,Cerrado,6.0
-20.4802,-52.74479,ÁGUA CLARA,MATO GROSSO DO SUL,5000203,50,0.0,0.25,0.02,Cerrado,8.2
-20.47552,-55.42175,DOIS IRMÃOS DO BURITI,MATO GROSSO DO SUL,5003488,50,4.0,7.57,0.03,Cerrado,6.3
-18.78185,-54.91974,RIO VERDE DE MATO GROSSO,MATO GROSSO DO SUL,5007406,50,0.0,5.26,0.06,Cerrado,5.6
-19.23705,-54.96078,RIO NEGRO,MATO GROSSO DO SUL,5007307,50,0.0,0.92,0.15,Cerrado,23.4
-18.84874,-55.39409,RIO VERDE DE MATO GROSSO,MATO GROSSO DO SUL,5007406,50,5.0,4.42,0.07,Pantanal,7.3
-11.4525,-43.2903,BARRA,BAHIA,2902708,29,3.0,0.0,0.18,Cerrado,104.6
-11.4717,-43.2873,BARRA,BAHIA,2902708,29,2.0,0.0,0.34,Cerrado,171.9
-13.0146,-45.0593,SÃO DESIDÉRIO,BAHIA,2928901,29,2.0,0.0,0.07,Cerrado,184.5
-18.8124,-52.4865,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.67,0.0,Cerrado,97.3
-11.4525,-43.2903,BARRA,BAHIA,2902708,29,3.0,0.0,0.18,Cerrado,151.3
-11.4717,-43.2873,BARRA,BAHIA,2902708,29,2.0,0.0,0.34,Cerrado,155.4
-18.8124,-52.4865,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.67,0.0,Cerrado,84.3
-18.8325,-52.4831,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.76,0.01,Cerrado,81.1
-11.4525,-43.2903,BARRA,BAHIA,2902708,29,3.0,0.0,0.18,Cerrado,169.9
-11.4717,-43.2873,BARRA,BAHIA,2902708,29,2.0,0.0,0.34,Cerrado,168.6
-18.8325,-52.4831,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.76,0.01,Cerrado,77.1
-18.8129,-52.4647,CASSILÂNDIA,MATO GROSSO DO SUL,5002902,50,1.0,0.53,0.01,Cerrado,76.5
-18.8124,-52.4865,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.67,0.0,Cerrado,95.2
-18.8329,-52.4613,CASSILÂNDIA,MATO GROSSO DO SUL,5002902,50,1.0,0.51,0.01,Cerrado,83.3
-18.8129,-52.4647,CASSILÂNDIA,MATO GROSSO DO SUL,5002902,50,1.0,0.53,0.01,Cerrado,69.2
-18.8325,-52.4831,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.76,0.01,Cerrado,114.6
-18.8124,-52.4865,CHAPADÃO DO SUL,MATO GROSSO DO SUL,5002951,50,1.0,0.67,0.0,Cerrado,88.0
-11.4529,-43.2665,BARRA,BAHIA,2902708,29,3.0,0.0,0.2,Cerrado,98.8
-11.4529,-43.2665,BARRA,BAHIA,2902708,29,3.0,0.0,0.2,Cerrado,94.7
-11.4529,-43.2665,BARRA,BAHIA,2902708,29,3.0,0.0,0.2,Cerrado,76.8
-11.4529,-43.2665,BARRA,BAHIA,2902708,29,3.0,0.0,0.2,Cerrado,77.3
4.2067,-60.6106,PACARAIMA,RORAIMA,1400456,14,16.0,0.0,1.0,Amazônia,87.2
4.2998,-60.1516,UIRAMUTÃ,RORAIMA,1400704,14,18.0,0.0,1.0,Amazônia,87.8
4.1355,-60.0029,NORMANDIA,RORAIMA,1400407,14,15.0,0.0,1.0,Amazônia,88.2
-22.22684,-41.79905,MACAÉ,RIO DE JANEIRO,3302403,33,0.0,1.29,0.81,Mata Atlântica,5.3
-21.68692,-41.84717,SÃO FIDÉLIS,RIO DE JANEIRO,3304805,33,0.0,1.98,0.04,Mata Atlântica,2.8
-22.23211,-41.79858,MACAÉ,RIO DE JANEIRO,3302403,33,0.0,1.29,0.81,Mata Atlântica,6.0
-22.53362,-42.17607,CASIMIRO DE ABREU,RIO DE JANEIRO,3301306,33,0.0,0.31,0.01,Mata Atlântica,1.7
-18.96332,-39.78103,SÃO MATEUS,ESPÍRITO SANTO,3204906,32,-999.0,0.0,1.0,Mata Atlântica,3.4
-11.9979,-41.03823,UTINGA,BAHIA,2932804,29,4.0,0.0,0.89,Caatinga,14.4
-12.09844,-40.17093,BAIXA GRANDE,BAHIA,2902609,29,4.0,0.0,1.0,Caatinga,7.2
-12.09686,-40.17082,BAIXA GRANDE,BAHIA,2902609,29,4.0,0.0,1.0,Caatinga,4.1
-13.17263,-39.84606,BREJÕES,BAHIA,2904308,29,17.0,0.0,1.0,Mata Atlântica,3.7
-16.34221,-45.35194,SÃO ROMÃO,MINAS GERAIS,3164209,31,2.0,0.0,0.4,Cerrado,4.0
-16.33689,-45.35379,SÃO ROMÃO,MINAS GERAIS,3164209,31,2.0,0.0,0.39,Cerrado,8.6
-16.33609,-45.35277,SÃO ROMÃO,MINAS GERAIS,3164209,31,2.0,0.0,0.39,Cerrado,4.0
-11.95572,-39.20384,CANDEAL,BAHIA,2906402,29,3.0,0.0,1.0,Mata Atlântica,4.3
-12.97155,-39.70166,MILAGRES,BAHIA,2921302,29,6.0,0.0,1.0,Mata Atlântica,13.8
-11.64853,-39.13413,SERRINHA,BAHIA,2930501,29,3.0,0.0,1.0,Caatinga,19.0
-11.84397,-40.50283,MUNDO NOVO,BAHIA,2922102,29,4.0,0.0,0.37,Caatinga,1.7
-12.02042,-40.41816,MUNDO NOVO,BAHIA,2922102,29,3.0,0.0,0.71,Caatinga,2.9
-13.06595,-39.78673,BREJÕES,BAHIA,2904308,29,12.0,0.0,1.0,Mata Atlântica,2.5
-13.31299,-39.25859,VALENÇA,BAHIA,2932903,29,5.0,0.0,0.2,Mata Atlântica,6.9
-13.6638,-39.75836,JAGUAQUARA,BAHIA,2917607,29,2.0,0.0,0.4,Mata Atlântica,3.4
-13.33965,-40.04043,JAGUAQUARA,BAHIA,2917607,29,7.0,0.0,0.75,Mata Atlântica,10.7
-13.33915,-40.03674,JAGUAQUARA,BAHIA,2917607,29,7.0,0.0,0.67,Mata Atlântica,10.7
-12.10097,-40.1702,MACAJUBA,BAHIA,2919603,29,4.0,0.0,1.0,Caatinga,4.1
-11.99883,-41.03973,UTINGA,BAHIA,2932804,29,4.0,0.0,0.88,Caatinga,9.2
-12.56113,-39.28852,CABACEIRAS DO PARAGUAÇU,BAHIA,2904852,29,3.0,0.0,1.0,Mata Atlântica,4.5
-15.21973,-46.27851,FORMOSO,MINAS GERAIS,3126208,31,0.0,5.31,0.0,Cerrado,6.2
-13.06545,-39.78299,BREJÕES,BAHIA,2904308,29,11.0,0.0,1.0,Mata Atlântica,5.1
-16.23426,-43.50407,FRANCISCO SÁ,MINAS GERAIS,3126703,31,3.0,0.0,0.98,Cerrado,3.3
4.0063,-60.3488,NORMANDIA,RORAIMA,1400407,14,17.0,0.4,1.0,Amazônia,83.7
-7.70508,-38.64901,SÃO JOSÉ DO BELMONTE,PERNAMBUCO,2613503,26,3.0,3.19,0.0,Caatinga,3.6
-11.46157,-43.28243,BARRA,BAHIA,2902708,29,3.0,0.0,0.33,Cerrado,26.9
-11.4623,-43.28825,BARRA,BAHIA,2902708,29,3.0,0.0,0.21,Cerrado,26.9
-8.1988,-44.29705,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,13.3
-8.19921,-44.30011,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,13.3
-8.20395,-44.2964,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,33.0
-8.20436,-44.29947,SEBASTIÃO LEAL,PIAUÍ,2210631,22,3.0,0.0,0.04,Cerrado,33.0
