lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
-31.59846,-53.63628,CANDIOTA,RIO GRANDE DO SUL,4304358,43,7.0,2.0,0.56,Pampa,26.2
2.26647,-60.76744,CANTÁ,RORAIMA,1400175,14,1.0,9.89,0.01,Amazônia,0.9
2.39273,-60.59866,CANTÁ,RORAIMA,1400175,14,2.0,4.85,0.1,Amazônia,0.9
0.82271,-59.3801,CAROEBE,RORAIMA,1400233,14,0.0,5.46,0.0,Amazônia,1.0
-2.71975,-54.79249,MOJUÍ DOS CAMPOS,PARÁ,1504752,15,0.0,14.54,0.0,Amazônia,0.9
-2.71921,-54.79599,MOJUÍ DOS CAMPOS,PARÁ,1504752,15,0.0,14.46,0.0,Amazônia,0.9
-15.48618,-59.40679,PONTES E LACERDA,MATO GROSSO,5106752,51,0.0,0.0,0.01,Amazônia,1.0
-15.4892,-59.41161,PONTES E LACERDA,MATO GROSSO,5106752,51,0.0,0.0,0.02,Amazônia,1.9
-15.4898,-59.40734,PONTES E LACERDA,MATO GROSSO,5106752,51,0.0,0.0,0.02,Amazônia,3.6
-15.63856,-58.08184,MIRASSOL D'OESTE,MATO GROSSO,5105622,51,5.0,15.01,0.0,Amazônia,6.1
-15.77895,-59.04668,PORTO ESPERIDIÃO,MATO GROSSO,5106828,51,2.0,0.93,0.05,Amazônia,1.5
-11.0158,-62.58436,NOVA UNIÃO,RONDÔNIA,1101435,11,2.0,0.2,0.01,Amazônia,1.8
-11.92752,-58.4444,BRASNORTE,MATO GROSSO,5101902,51,0.0,0.57,0.0,Cerrado,1.9
-12.0108,-62.89569,SÃO MIGUEL DO GUAPORÉ,RONDÔNIA,1100320,11,0.0,0.1,0.04,Amazônia,1.1
-9.88672,-63.90482,BURITIS,RONDÔNIA,1100452,11,2.0,6.44,0.0,Amazônia,0.6
-9.88606,-63.9088,BURITIS,RONDÔNIA,1100452,11,2.0,6.58,0.0,Amazônia,0.6
-9.66812,-65.75137,PORTO VELHO,RONDÔNIA,1100205,11,0.0,8.07,0.0,Amazônia,1.8
-9.66503,-65.74789,PORTO VELHO,RONDÔNIA,1100205,11,0.0,8.04,0.0,Amazônia,2.0
-9.66422,-65.75069,PORTO VELHO,RONDÔNIA,1100205,11,0.0,7.95,0.0,Amazônia,1.6
-9.65172,-65.7535,PORTO VELHO,RONDÔNIA,1100205,11,0.0,7.44,-999.0,Amazônia,0.9
-9.24508,-66.09233,LÁBREA,AMAZONAS,1302405,13,0.0,7.12,0.0,Amazônia,0.5
-8.79906,-64.26221,CANUTAMA,AMAZONAS,1300904,13,0.0,0.12,0.0,Amazônia,1.3
-12.43831,-64.20158,COSTA MARQUES,RONDÔNIA,1100080,11,0.0,0.0,0.01,Amazônia,1.9
-12.43896,-64.19769,COSTA MARQUES,RONDÔNIA,1100080,11,0.0,0.0,0.01,Amazônia,1.9
-13.80332,-59.66341,COMODORO,MATO GROSSO,5103304,51,0.0,0.0,0.0,Cerrado,1.8
-13.80683,-59.66397,COMODORO,MATO GROSSO,5103304,51,0.0,0.0,0.0,Cerrado,0.4
-14.31626,-60.113,NOVA LACERDA,MATO GROSSO,5106182,51,1.0,1.87,0.0,Amazônia,0.8
-15.297,-57.78419,LAMBARI D'OESTE,MATO GROSSO,5105234,51,5.0,24.78,0.0,Amazônia,2.2
-15.48557,-59.41106,PONTES E LACERDA,MATO GROSSO,5106752,51,0.0,0.0,0.02,Amazônia,0.9
-10.01345,-64.93298,NOVA MAMORÉ,RONDÔNIA,1100338,11,3.0,12.63,0.0,Amazônia,0.5
-11.01464,-62.59153,MIRANTE DA SERRA,RONDÔNIA,1101302,11,2.0,0.2,0.01,Amazônia,1.1
-18.53364,-55.97097,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,4.0,16.78,0.0,Pantanal,2.3
-19.64022,-57.30615,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,3.0,0.88,0.01,Pantanal,1.7
-17.49226,-57.40738,POCONÉ,MATO GROSSO,5106505,51,3.0,2.82,0.0,Pantanal,0.7
-17.49807,-57.42826,POCONÉ,MATO GROSSO,5106505,51,3.0,2.62,0.0,Pantanal,1.0
-17.49389,-57.42768,POCONÉ,MATO GROSSO,5106505,51,3.0,2.62,0.0,Pantanal,1.0
-17.50174,-57.43279,POCONÉ,MATO GROSSO,5106505,51,3.0,2.57,0.0,Pantanal,1.1
-17.50122,-57.43671,POCONÉ,MATO GROSSO,5106505,51,3.0,2.53,0.0,Pantanal,1.1
-19.64456,-57.30674,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,2.0,0.81,0.01,Pantanal,1.7
-19.64181,-57.29316,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,2.0,0.77,0.02,Pantanal,0.4
-19.64128,-57.29749,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,2.0,0.81,0.01,Pantanal,1.6
-19.64075,-57.30182,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,2.0,0.85,0.01,Pantanal,1.6
-18.51905,-55.9742,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,3.0,17.66,0.0,Pantanal,3.8
-18.52371,-55.97481,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,3.0,17.38,0.0,Pantanal,3.8
-18.52431,-55.96975,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,3.0,17.34,0.0,Pantanal,2.5
-18.52838,-55.97541,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,4.0,17.1,0.0,Pantanal,3.4
-18.53304,-55.97602,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,4.0,16.82,0.0,Pantanal,3.4
-18.53243,-55.98108,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,4.0,16.85,0.0,Pantanal,3.4
-18.52898,-55.97036,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,3.0,17.06,0.0,Pantanal,2.3
-31.27996,-54.05276,BAGÉ,RIO GRANDE DO SUL,4301602,43,8.0,4.76,0.66,Pampa,1.7
-31.59764,-53.64363,CANDIOTA,RIO GRANDE DO SUL,4304358,43,8.0,2.09,0.55,Pampa,2.7
-31.59794,-53.63823,CANDIOTA,RIO GRANDE DO SUL,4304358,43,7.0,2.03,0.52,Pampa,1.3
-31.59825,-53.63273,CANDIOTA,RIO GRANDE DO SUL,4304358,43,7.0,1.96,0.61,Pampa,1.3
-31.60118,-53.6436,CANDIOTA,RIO GRANDE DO SUL,4304358,43,8.0,2.01,0.62,Pampa,2.0
-31.60146,-53.63813,CANDIOTA,RIO GRANDE DO SUL,4304358,43,7.0,1.95,0.56,Pampa,2.0
-31.60173,-53.63257,CANDIOTA,RIO GRANDE DO SUL,4304358,43,7.0,1.89,0.74,Pampa,1.7
-31.60418,-53.63851,CANDIOTA,RIO GRANDE DO SUL,4304358,43,7.0,1.9,0.57,Pampa,1.3
-31.94639,-52.20025,RIO GRANDE,RIO GRANDE DO SUL,4315602,43,8.0,3.24,0.35,Pampa,2.1
-31.94668,-52.19342,RIO GRANDE,RIO GRANDE DO SUL,4315602,43,8.0,3.26,0.34,Pampa,1.3
-31.95313,-52.20067,RIO GRANDE,RIO GRANDE DO SUL,4315602,43,-999.0,3.44,0.33,Pampa,0.9
-31.27883,-54.05234,BAGÉ,RIO GRANDE DO SUL,4301602,43,8.0,4.75,0.66,Pampa,4.7
-31.27416,-54.04726,BAGÉ,RIO GRANDE DO SUL,4301602,43,8.0,4.66,0.68,Pampa,3.8
-31.27307,-54.04685,BAGÉ,RIO GRANDE DO SUL,4301602,43,8.0,4.64,0.69,Pampa,2.2
-31.26836,-54.04182,BAGÉ,RIO GRANDE DO SUL,4301602,43,8.0,4.54,0.7,Pampa,1.5
-31.27915,-54.0472,BAGÉ,RIO GRANDE DO SUL,4301602,43,8.0,4.72,0.67,Pampa,2.2
-31.28025,-54.04762,BAGÉ,RIO GRANDE DO SUL,4301602,43,8.0,4.73,0.67,Pampa,1.7
-5.57671,-38.13255,ALTO SANTO,CEARÁ,2300705,23,1.0,0.14,0.56,Caatinga,11.6
-6.01457,-37.66342,PATU,RIO GRANDE DO NORTE,2409308,24,1.0,0.97,0.94,Caatinga,9.8
-4.71681,-39.11566,CHORÓ,CEARÁ,2303931,23,0.0,0.0,0.94,Caatinga,12.4
-5.22943,-38.54611,MORADA NOVA,CEARÁ,2308708,23,1.0,0.0,1.0,Caatinga,11.7
-5.66706,-35.81862,BENTO FERNANDES,RIO GRANDE DO NORTE,2401602,24,3.0,0.0,1.0,Caatinga,8.6
-5.5781,-38.12311,ALTO SANTO,CEARÁ,2300705,23,2.0,0.13,0.55,Caatinga,14.7
-8.33773,-37.92203,BETÂNIA,PERNAMBUCO,2601805,26,6.0,0.0,0.44,Caatinga,14.0
-7.2208,-37.80495,OLHO D'ÁGUA,PARAÍBA,2510402,25,0.0,0.4,0.49,Caatinga,45.1
-7.21945,-37.81401,OLHO D'ÁGUA,PARAÍBA,2510402,25,0.0,0.42,0.52,Caatinga,9.8
-8.84145,-37.38598,ITAÍBA,PERNAMBUCO,2607505,26,8.0,0.0,1.0,Caatinga,9.9
-7.97557,-36.92886,MONTEIRO,PARAÍBA,2509701,25,2.0,0.0,0.83,Caatinga,10.0
-9.27928,-37.03611,IATI,PERNAMBUCO,2606507,26,8.0,0.0,1.0,Caatinga,5.5
-7.76212,-37.94829,QUIXABA,PERNAMBUCO,2611533,26,1.0,0.78,0.78,Caatinga,12.7
-6.789,-37.72978,POMBAL,PARAÍBA,2512101,25,0.0,0.0,0.59,Caatinga,19.9
-8.65065,-36.98437,BUÍQUE,PERNAMBUCO,2602803,26,8.0,0.82,1.0,Caatinga,27.1
-7.90792,-37.39159,IGUARACY,PERNAMBUCO,2606903,26,0.0,0.1,0.72,Caatinga,15.5
-8.68168,-36.3205,LAJEDO,PERNAMBUCO,2608800,26,9.0,0.0,1.0,Mata Atlântica,9.6
-6.78766,-37.73883,POMBAL,PARAÍBA,2512101,25,0.0,0.0,0.58,Caatinga,9.5
-7.86585,-37.43106,IGUARACY,PERNAMBUCO,2606903,26,0.0,0.1,0.63,Caatinga,6.2
-3.5089,-43.568,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,0.0,0.6,0.03,Cerrado,130.6
-3.5461,-43.5894,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,0.0,0.6,0.03,Cerrado,114.4
-3.5089,-43.568,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,0.0,0.6,0.03,Cerrado,117.8
-16.1085,-59.8342,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,5105507,51,0.0,0.0,0.0,Amazônia,104.0
-4.5425,-37.8018,ARACATI,CEARÁ,2301109,23,-999.0,0.2,0.94,Caatinga,123.2
-3.5276,-43.5671,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,0.0,0.57,0.03,Cerrado,141.4
-6.711,-38.3454,SOUSA,PARAÍBA,2516201,25,0.0,0.1,0.94,Caatinga,88.9
-7.6947,-37.2158,SÃO JOSÉ DO EGITO,PERNAMBUCO,2613602,26,9.0,0.0,1.0,Caatinga,93.5
-16.1085,-59.8342,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,5105507,51,0.0,0.0,0.0,Amazônia,104.7
-14.25121,-59.92745,NOVA LACERDA,MATO GROSSO,5106182,51,0.0,0.16,0.06,Amazônia,10.7
-14.10337,-59.09619,CAMPOS DE JÚLIO,MATO GROSSO,5102686,51,1.0,0.98,0.0,Cerrado,12.7
-13.49792,-61.50984,PIMENTEIRAS DO OESTE,RONDÔNIA,1101468,11,0.0,0.9,0.01,Amazônia,9.2
-12.4589,-60.36585,VILHENA,RONDÔNIA,1100304,11,0.0,0.0,0.01,Amazônia,15.6
-12.90481,-62.12463,ALTA FLORESTA D'OESTE,RONDÔNIA,1100015,11,1.0,0.35,0.01,Amazônia,6.2
-12.90613,-62.11544,ALTA FLORESTA D'OESTE,RONDÔNIA,1100015,11,1.0,0.44,0.01,Amazônia,9.8
-13.19139,-60.81099,CEREJEIRAS,RONDÔNIA,1100056,11,0.0,0.0,-999.0,Amazônia,7.3
-12.35534,-61.25765,PARECIS,RONDÔNIA,1101450,11,0.0,0.0,0.02,Amazônia,7.5
-1.9961,-44.7673,MIRINZAL,MARANHÃO,2106805,21,-999.0,0.53,0.35,Amazônia,101.7
-5.6731,-38.0663,APODI,RIO GRANDE DO NORTE,2401008,24,2.0,0.1,0.81,Caatinga,94.5
-5.6542,-38.0681,ALTO SANTO,CEARÁ,2300705,23,2.0,0.1,0.98,Caatinga,91.7
-21.96624,-57.06612,CARACOL,MATO GROSSO DO SUL,5002803,50,5.0,15.75,0.01,Cerrado,23.6
-21.96106,-57.05855,CARACOL,MATO GROSSO DO SUL,5002803,50,4.0,16.09,0.01,Cerrado,22.1
-31.7043,-52.3201,PELOTAS,RIO GRANDE DO SUL,4314407,43,4.0,0.1,1.0,Pampa,150.0
-1.9962,-44.7446,MIRINZAL,MARANHÃO,2106805,21,-999.0,0.71,0.68,Amazônia,142.1
-6.7686,-38.2878,SOUSA,PARAÍBA,2516201,25,0.0,0.0,0.86,Caatinga,92.6
-16.1085,-59.8342,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,5105507,51,0.0,0.0,0.0,Amazônia,87.7
-5.5543,-38.6138,JAGUARETAMA,CEARÁ,2306702,23,2.0,0.0,1.0,Caatinga,91.1
-6.8059,-38.3349,MARIZÓPOLIS,PARAÍBA,2509156,25,0.0,0.0,0.78,Caatinga,84.8
-6.7493,-38.3156,SOUSA,PARAÍBA,2516201,25,0.0,0.0,0.87,Caatinga,90.3
-6.749,-38.3412,SOUSA,PARAÍBA,2516201,25,0.0,0.0,0.95,Caatinga,88.9
-6.8056,-38.3605,SÃO JOÃO DO RIO DO PEIXE,PARAÍBA,2500700,25,0.0,0.0,0.79,Caatinga,85.7
-6.786,-38.4139,SÃO JOÃO DO RIO DO PEIXE,PARAÍBA,2500700,25,3.0,0.0,0.79,Caatinga,87.8
-6.7677,-38.3648,SOUSA,PARAÍBA,2516201,25,1.0,0.0,0.85,Caatinga,89.8
-6.7873,-38.3114,MARIZÓPOLIS,PARAÍBA,2509156,25,0.0,0.0,0.84,Caatinga,83.6
-6.7866,-38.3627,SÃO JOÃO DO RIO DO PEIXE,PARAÍBA,2500700,25,0.0,0.0,0.8,Caatinga,85.1
-6.7686,-38.2878,SOUSA,PARAÍBA,2516201,25,0.0,0.0,0.86,Caatinga,96.8
-6.0685,-38.2334,PAU DOS FERROS,RIO GRANDE DO NORTE,2409407,24,1.0,0.0,0.94,Caatinga,86.6
-6.7677,-38.3648,SOUSA,PARAÍBA,2516201,25,1.0,0.0,0.85,Caatinga,91.9
-6.7661,-38.4927,SÃO JOÃO DO RIO DO PEIXE,PARAÍBA,2500700,25,4.0,0.0,1.0,Caatinga,84.0
-6.7683,-38.3135,SOUSA,PARAÍBA,2516201,25,0.0,0.0,0.86,Caatinga,91.5
-6.7873,-38.3114,MARIZÓPOLIS,PARAÍBA,2509156,25,0.0,0.0,0.84,Caatinga,83.7
-6.7866,-38.3627,SÃO JOÃO DO RIO DO PEIXE,PARAÍBA,2500700,25,0.0,0.0,0.8,Caatinga,81.7
-6.7493,-38.3156,SOUSA,PARAÍBA,2516201,25,0.0,0.0,0.87,Caatinga,102.0
-3.351,-41.7415,CAXINGÓ,PIAUÍ,2202653,22,0.0,0.18,0.43,Caatinga,78.4
-6.3108,-38.5666,VENHA-VER,RIO GRANDE DO NORTE,2414753,24,9.0,0.0,1.0,Caatinga,90.9
-6.768,-38.3391,SOUSA,PARAÍBA,2516201,25,0.0,0.0,0.86,Caatinga,87.5
-10.16,-38.58,JEREMOABO,BAHIA,2918100,29,7.0,0.0,0.96,Caatinga,
-3.351,-41.7415,CAXINGÓ,PIAUÍ,2202653,22,0.0,0.18,0.43,Caatinga,77.4
-5.4875,-37.7226,APODI,RIO GRANDE DO NORTE,2401008,24,0.0,1.18,0.43,Caatinga,81.5
-6.7869,-38.337,MARIZÓPOLIS,PARAÍBA,2509156,25,0.0,0.0,0.82,Caatinga,78.0
-5.3511,-38.1469,TABULEIRO DO NORTE,CEARÁ,2313104,23,1.0,0.1,0.97,Caatinga,83.4
-6.476,-37.3891,SERRA NEGRA DO NORTE,RIO GRANDE DO NORTE,2413409,24,1.0,0.79,0.42,Caatinga,79.5
-30.0898,-54.9465,ROSÁRIO DO SUL,RIO GRANDE DO SUL,4316402,43,6.0,1.85,0.53,Pampa,132.4
-12.92322,-38.78127,SALINAS DA MARGARIDA,BAHIA,2927309,29,-999.0,0.59,0.98,Mata Atlântica,6.2
-30.0898,-54.9465,ROSÁRIO DO SUL,RIO GRANDE DO SUL,4316402,43,6.0,1.85,0.53,Pampa,139.1
-6.06846,-38.79695,JAGUARIBE,CEARÁ,2306900,23,6.0,0.0,1.0,Caatinga,2.8
-6.06808,-38.79729,JAGUARIBE,CEARÁ,2306900,23,6.0,0.0,1.0,Caatinga,5.3
-6.01825,-37.66064,PATU,RIO GRANDE DO NORTE,2409308,24,1.0,0.96,0.95,Caatinga,6.3
-5.99257,-37.82944,UMARIZAL,RIO GRANDE DO NORTE,2414506,24,2.0,0.1,1.0,Caatinga,5.0
-5.99213,-38.26851,ERERÊ,CEARÁ,2304277,23,2.0,0.0,0.89,Caatinga,9.3
-5.97066,-38.04279,TABOLEIRO GRANDE,RIO GRANDE DO NORTE,2413805,24,2.0,0.0,0.44,Caatinga,14.9
-5.96662,-38.04228,TABOLEIRO GRANDE,RIO GRANDE DO NORTE,2413805,24,2.0,0.0,0.44,Caatinga,19.9
-12.08612,-38.88478,FEIRA DE SANTANA,BAHIA,2910800,29,7.0,1.0,1.0,Caatinga,6.5
-5.95321,-35.45242,MACAÍBA,RIO GRANDE DO NORTE,2407104,24,2.0,0.98,0.89,Caatinga,6.6
-5.90306,-35.52845,MACAÍBA,RIO GRANDE DO NORTE,2407104,24,2.0,0.61,1.0,Caatinga,6.4
-11.77462,-38.51576,INHAMBUPE,BAHIA,2913705,29,7.0,0.92,1.0,Caatinga,5.3
-11.67887,-38.46964,SÁTIRO DIAS,BAHIA,2929701,29,7.0,0.1,1.0,Caatinga,4.3
-5.83132,-38.17402,POTIRETAMA,CEARÁ,2311231,23,1.0,0.0,0.55,Caatinga,3.0
-5.7593,-39.79829,MOMBAÇA,CEARÁ,2308500,23,1.0,0.19,1.0,Caatinga,41.1
-6.01601,-37.6539,PATU,RIO GRANDE DO NORTE,2409308,24,1.0,1.05,0.92,Caatinga,3.3
-6.0167,-37.65897,PATU,RIO GRANDE DO NORTE,2409308,24,1.0,0.99,0.94,Caatinga,10.0
-5.75878,-39.79461,MOMBAÇA,CEARÁ,2308500,23,1.0,0.18,1.0,Caatinga,88.5
-11.0895,-37.22302,ITAPORANGA D'AJUDA,SERGIPE,2803203,28,-999.0,0.0,0.81,Mata Atlântica,2.9
-5.72388,-37.99526,APODI,RIO GRANDE DO NORTE,2401008,24,1.0,0.0,0.95,Caatinga,8.2
-6.01754,-37.65569,PATU,RIO GRANDE DO NORTE,2409308,24,1.0,1.02,0.93,Caatinga,6.3
-5.59976,-37.43186,UPANEMA,RIO GRANDE DO NORTE,2414605,24,0.0,5.8,0.15,Caatinga,11.8
-5.59185,-40.16866,TAUÁ,CEARÁ,2313302,23,3.0,0.0,1.0,Caatinga,10.6
-11.03022,-37.11991,ARACAJU,SERGIPE,2800308,28,-999.0,0.0,0.43,Mata Atlântica,4.4
-5.58674,-39.17652,MILHÃ,CEARÁ,2308351,23,5.0,0.0,1.0,Caatinga,2.4
-5.58474,-39.17613,MILHÃ,CEARÁ,2308351,23,5.0,0.0,1.0,Caatinga,1.0
-10.92833,-40.03522,PONTO NOVO,BAHIA,2925253,29,6.0,0.0,0.89,Caatinga,8.6
-5.5309,-35.57693,TAIPU,RIO GRANDE DO NORTE,2413904,24,2.0,0.0,1.0,Caatinga,4.5
-5.53037,-35.57317,TAIPU,RIO GRANDE DO NORTE,2413904,24,2.0,0.0,1.0,Caatinga,4.5
-10.92998,-40.03797,PONTO NOVO,BAHIA,2925253,29,6.0,0.0,0.76,Caatinga,7.5
-5.47514,-43.63305,PARNARAMA,MARANHÃO,2107803,21,0.0,0.2,0.02,Cerrado,3.4
-10.41145,-38.18919,SÍTIO DO QUINTO,BAHIA,2930766,29,7.0,0.0,1.0,Caatinga,7.1
-5.31871,-40.62956,CRATEÚS,CEARÁ,2304103,23,3.0,0.0,1.0,Caatinga,2.6
-5.31843,-35.75091,TOUROS,RIO GRANDE DO NORTE,2414407,24,2.0,0.0,1.0,Caatinga,5.4
-5.31775,-35.75074,TOUROS,RIO GRANDE DO NORTE,2414407,24,2.0,0.0,1.0,Caatinga,2.5
-10.41105,-38.18596,SÍTIO DO QUINTO,BAHIA,2930766,29,7.0,0.0,1.0,Caatinga,6.2
-5.30562,-35.63999,TOUROS,RIO GRANDE DO NORTE,2414407,24,1.0,0.0,1.0,Caatinga,2.8
-5.30293,-35.64046,TOUROS,RIO GRANDE DO NORTE,2414407,24,1.0,0.0,1.0,Caatinga,3.5
-10.03694,-36.92429,TRAIPU,ALAGOAS,2709202,27,9.0,0.0,0.98,Caatinga,28.3
-10.27105,-37.83515,CORONEL JOÃO SÁ,BAHIA,2909208,29,8.0,0.0,0.96,Caatinga,8.3
-10.18874,-36.99841,AQUIDABÃ,SERGIPE,2800209,28,9.0,0.0,1.0,Mata Atlântica,7.8
-5.29665,-39.66805,BOA VIAGEM,CEARÁ,2302404,23,2.0,0.0,1.0,Caatinga,18.7
-5.29622,-39.66499,BOA VIAGEM,CEARÁ,2302404,23,2.0,0.0,1.0,Caatinga,9.8
-10.15222,-38.03731,CORONEL JOÃO SÁ,BAHIA,2909208,29,9.0,0.0,1.0,Caatinga,10.6
-7.74802,-37.89509,QUIXABA,PERNAMBUCO,2611533,26,4.0,0.35,0.8,Caatinga,4.0
-5.23039,-38.54992,MORADA NOVA,CEARÁ,2308708,23,1.0,0.0,1.0,Caatinga,5.2
-7.73177,-37.10627,PRATA,PARAÍBA,2512200,25,8.0,0.0,1.0,Caatinga,5.6
-7.72498,-37.99112,PRINCESA ISABEL,PARAÍBA,2512309,25,0.0,0.6,1.0,Caatinga,3.6
-5.19989,-40.84645,CRATEÚS,CEARÁ,2304103,23,2.0,0.0,0.89,Caatinga,9.5
-10.16383,-38.58824,JEREMOABO,BAHIA,2918100,29,7.0,0.0,0.95,Caatinga,10.6
-7.71965,-38.55079,SANTA INÊS,PARAÍBA,2513356,25,4.0,1.05,0.22,Caatinga,6.3
-7.71922,-38.54759,SANTA INÊS,PARAÍBA,2513356,25,4.0,1.02,0.22,Caatinga,6.3
-5.19068,-38.52519,MORADA NOVA,CEARÁ,2308708,23,2.0,0.0,1.0,Caatinga,5.8
-7.68049,-38.57942,SANTA INÊS,PARAÍBA,2513356,25,1.0,0.85,0.19,Caatinga,3.0
-10.16341,-38.58489,JEREMOABO,BAHIA,2918100,29,7.0,0.0,0.96,Caatinga,10.6
-7.54979,-38.35938,SANTANA DE MANGUEIRA,PARAÍBA,2513505,25,0.0,0.0,0.31,Caatinga,9.0
-7.47799,-38.66437,MAURITI,CEARÁ,2308104,23,0.0,0.0,0.15,Caatinga,2.3
-5.17242,-36.98607,SERRA DO MEL,RIO GRANDE DO NORTE,2413359,24,6.0,0.28,1.0,Caatinga,10.1
-7.46165,-38.7872,MAURITI,CEARÁ,2308104,23,0.0,0.0,0.13,Caatinga,3.9
-5.17217,-36.9896,SERRA DO MEL,RIO GRANDE DO NORTE,2413359,24,6.0,0.27,1.0,Caatinga,9.3
-7.43851,-36.70981,SERRA BRANCA,PARAÍBA,2515500,25,6.0,0.0,1.0,Caatinga,3.7
-7.42722,-37.4484,SANTA TEREZINHA,PERNAMBUCO,2612802,26,0.0,0.0,0.44,Caatinga,7.7
-7.42643,-38.6737,MAURITI,CEARÁ,2308104,23,0.0,0.0,0.09,Caatinga,3.0
-5.06744,-37.33318,MOSSORÓ,RIO GRANDE DO NORTE,2408003,24,2.0,0.75,0.83,Caatinga,2.7
-7.32459,-37.23241,ITAPETIM,PERNAMBUCO,2607703,26,0.0,0.0,0.63,Caatinga,15.2
-4.87349,-37.48076,ARACATI,CEARÁ,2301109,23,-999.0,0.39,1.0,Caatinga,5.4
-7.22096,-37.80809,OLHO D'ÁGUA,PARAÍBA,2510402,25,0.0,0.4,0.5,Caatinga,15.8
-10.15789,-38.58524,JEREMOABO,BAHIA,2918100,29,7.0,0.0,0.96,Caatinga,10.6
-10.15746,-38.58183,JEREMOABO,BAHIA,2918100,29,7.0,0.0,0.97,Caatinga,25.9
-7.22029,-37.80925,OLHO D'ÁGUA,PARAÍBA,2510402,25,0.0,0.4,0.51,Caatinga,5.7
-7.18023,-34.79768,JOÃO PESSOA,PARAÍBA,2507507,25,-999.0,0.0,-999.0,Mata Atlântica,2.8
-4.87018,-38.10362,RUSSAS,CEARÁ,2311801,23,2.0,0.88,0.95,Caatinga,5.6
-7.12033,-37.85805,PIANCÓ,PARAÍBA,2511301,25,0.0,0.1,0.87,Caatinga,8.2
-7.12024,-37.85978,PIANCÓ,PARAÍBA,2511301,25,0.0,0.1,0.85,Caatinga,7.8
-7.11349,-38.0689,IGARACY,PARAÍBA,2502607,25,0.0,0.09,0.55,Caatinga,2.6
-6.76598,-38.69506,BAIXIO,CEARÁ,2301802,23,4.0,0.0,0.74,Caatinga,2.7
-11.65955,-39.22161,CONCEIÇÃO DO COITÉ,BAHIA,2908408,29,7.0,0.0,1.0,Caatinga,5.8
-6.44851,-38.36145,LUÍS GOMES,RIO GRANDE DO NORTE,2407005,24,8.0,0.0,0.96,Caatinga,5.9
-6.49029,-35.49763,TACIMA,PARAÍBA,2516409,25,3.0,0.0,1.0,Caatinga,5.4
-6.49396,-35.49321,TACIMA,PARAÍBA,2516409,25,3.0,0.0,1.0,Caatinga,5.4
-6.49449,-35.49703,TACIMA,PARAÍBA,2516409,25,3.0,0.0,1.0,Caatinga,5.4
-6.44537,-38.36111,LUÍS GOMES,RIO GRANDE DO NORTE,2407005,24,8.0,0.0,1.0,Caatinga,7.2
-6.35103,-38.31822,JOSÉ DA PENHA,RIO GRANDE DO NORTE,2406007,24,2.0,0.0,0.9,Caatinga,4.9
-6.34835,-38.375,LUÍS GOMES,RIO GRANDE DO NORTE,2407005,24,4.0,0.0,0.93,Caatinga,10.6
-6.34792,-38.37186,LUÍS GOMES,RIO GRANDE DO NORTE,2407005,24,3.0,0.0,0.93,Caatinga,10.6
-6.31051,-38.57387,VENHA-VER,RIO GRANDE DO NORTE,2414753,24,9.0,0.0,1.0,Caatinga,3.9
-6.28202,-37.59711,BREJO DO CRUZ,PARAÍBA,2502805,25,0.0,0.15,0.44,Caatinga,14.9
-6.1708,-39.47968,ACOPIARA,CEARÁ,2300309,23,0.0,0.0,0.74,Caatinga,3.7
-6.17059,-39.48281,ACOPIARA,CEARÁ,2300309,23,0.0,0.0,0.74,Caatinga,6.7
-6.15782,-39.21849,QUIXELÔ,CEARÁ,2311355,23,2.0,0.0,1.0,Caatinga,18.1
-6.15242,-39.21917,QUIXELÔ,CEARÁ,2311355,23,2.0,0.0,1.0,Caatinga,18.1
-6.13327,-35.93285,SÍTIO NOVO,RIO GRANDE DO NORTE,2413706,24,3.0,4.27,0.68,Caatinga,6.9
-6.13179,-37.67912,PATU,RIO GRANDE DO NORTE,2409308,24,0.0,0.2,0.87,Caatinga,7.4
-6.1273,-39.0337,QUIXELÔ,CEARÁ,2311355,23,7.0,0.0,1.0,Caatinga,12.0
-6.11417,-38.43982,DOUTOR SEVERIANO,RIO GRANDE DO NORTE,2403202,24,0.0,0.0,0.7,Caatinga,3.6
